RunNumber 	 Succeeded? 	 Generalized? 	 StepLimit 	 TotalError 	 NumFailedCases 	 FailedByStepLimit
17	true	false	2114	5	5	0
17	true	false	2115	5	5	0
17	true	false	2116	5	5	0
17	true	false	2117	5	5	0
17	true	false	2118	5	5	0
17	true	false	2119	5	5	0
17	true	false	2120	5	5	0
17	true	false	2121	5	5	0
17	true	false	2122	5	5	0
17	true	false	2123	5	5	0
17	true	false	2124	5	5	0
17	true	false	2125	5	5	0
17	true	false	2126	5	5	0
17	true	false	2127	5	5	0
17	true	false	2128	5	5	0
17	true	false	2129	5	5	0
17	true	false	2130	5	5	0
17	true	false	2131	5	5	0
17	true	false	2132	5	5	0
17	true	false	2133	5	5	0
17	true	false	2134	5	5	0
17	true	false	2135	5	5	0
17	true	false	2136	5	5	0
17	true	false	2137	5	5	0
17	true	false	2138	5	5	0
17	true	false	2139	5	5	0
17	true	false	2140	5	5	0
17	true	false	2141	5	5	0
17	true	false	2142	5	5	0
17	true	false	2143	5	5	0
17	true	false	2144	5	5	0
17	true	false	2145	5	5	0
17	true	false	2146	5	5	0
17	true	false	2147	5	5	0
17	true	false	2148	5	5	0
17	true	false	2149	5	5	0
17	true	false	2150	5	5	0
17	true	false	2151	5	5	0
17	true	false	2152	5	5	0
17	true	false	2153	5	5	0
17	true	false	2154	5	5	0
17	true	false	2155	5	5	0
17	true	false	2156	5	5	0
17	true	false	2157	5	5	0
17	true	false	2158	5	5	0
17	true	false	2159	5	5	0
17	true	false	2160	5	5	0
17	true	false	2161	5	5	0
17	true	false	2162	5	5	0
17	true	false	2163	5	5	0
17	true	false	2164	5	5	0
17	true	false	2165	5	5	0
17	true	false	2166	5	5	0
17	true	false	2167	5	5	0
17	true	false	2168	5	5	0
17	true	false	2169	5	5	0
17	true	false	2170	5	5	0
17	true	false	2171	5	5	0
17	true	false	2172	5	5	0
17	true	false	2173	5	5	0
17	true	false	2174	5	5	0
17	true	false	2175	5	5	0
17	true	false	2176	5	5	0
17	true	false	2177	5	5	0
17	true	false	2178	5	5	0
17	true	false	2179	5	5	0
17	true	false	2180	5	5	0
17	true	false	2181	5	5	0
17	true	false	2182	5	5	0
17	true	false	2183	5	5	0
17	true	false	2184	5	5	0
17	true	false	2185	5	5	0
17	true	false	2186	5	5	0
17	true	false	2187	5	5	0
17	true	false	2188	5	5	0
17	true	false	2189	5	5	0
17	true	false	2190	5	5	0
17	true	false	2191	5	5	0
17	true	false	2192	5	5	0
17	true	false	2193	5	5	0
17	true	false	2194	5	5	0
17	true	false	2195	5	5	0
17	true	false	2196	5	5	0
17	true	false	2197	5	5	0
17	true	false	2198	5	5	0
17	true	false	2199	5	5	0
17	true	false	2200	5	5	0
18	false	false	1900	1066	1060	1060
18	false	false	1901	1066	1060	1060
18	false	false	1902	1066	1060	1060
18	false	false	1903	1060	1060	1060
18	false	false	1904	1066	1060	1060
18	false	false	1905	1066	1060	1060
18	false	false	1906	2076	1044	1044
18	false	false	1907	2076	1044	1044
18	false	false	1908	2076	1044	1044
18	false	false	1909	2076	1044	1044
18	false	false	1910	2076	1044	1044
18	false	false	1911	2076	1044	1044
18	false	false	1912	2076	1044	1044
18	false	false	1913	2076	1044	1044
18	false	false	1914	2076	1044	1044
18	false	false	1915	2076	1044	1044
18	false	false	1916	2076	1044	1044
18	false	false	1917	2076	1044	1044
18	false	false	1918	2076	1044	1044
18	false	false	1919	2076	1044	1044
18	false	false	1920	18	18	18
18	false	false	1921	18	18	18
18	false	false	1922	18	18	18
18	false	false	1923	18	18	18
18	false	false	1924	18	18	18
18	false	false	1925	18	18	18
18	false	false	1926	1066	1060	1060
18	false	false	1927	1066	1060	1060
18	false	false	1928	1066	1060	1060
18	false	false	1929	1060	1060	1060
18	false	false	1930	1066	1060	1060
18	false	false	1931	1066	1060	1060
18	false	false	1932	2076	1044	1044
18	false	false	1933	2076	1044	1044
18	false	false	1934	2076	1044	1044
18	false	false	1935	2076	1044	1044
18	false	false	1936	2076	1044	1044
18	false	false	1937	2076	1044	1044
18	false	false	1938	2076	1044	1044
18	false	false	1939	2076	1044	1044
18	false	false	1940	2076	1044	1044
18	false	false	1941	2076	1044	1044
18	false	false	1942	2076	1044	1044
18	false	false	1943	2076	1044	1044
18	false	false	1944	2076	1044	1044
18	false	false	1945	2076	1044	1044
18	false	false	1946	18	18	18
18	false	false	1947	18	18	18
18	false	false	1948	18	18	18
18	false	false	1949	18	18	18
18	false	false	1950	18	18	18
18	false	false	1951	18	18	18
18	false	false	1952	1066	1060	1060
18	false	false	1953	1066	1060	1060
18	false	false	1954	1066	1060	1060
18	false	false	1955	1060	1060	1060
18	false	false	1956	1066	1060	1060
18	false	false	1957	1066	1060	1060
18	false	false	1958	2076	1044	1044
18	false	false	1959	2076	1044	1044
18	false	false	1960	2076	1044	1044
18	false	false	1961	2076	1044	1044
18	false	false	1962	2076	1044	1044
18	false	false	1963	2076	1044	1044
18	false	false	1964	2076	1044	1044
18	false	false	1965	2076	1044	1044
18	false	false	1966	2076	1044	1044
18	false	false	1967	2076	1044	1044
18	false	false	1968	2076	1044	1044
18	false	false	1969	2076	1044	1044
18	false	false	1970	2076	1044	1044
18	false	false	1971	2076	1044	1044
18	false	false	1972	18	18	18
18	false	false	1973	18	18	18
18	false	false	1974	18	18	18
18	false	false	1975	18	18	18
18	false	false	1976	18	18	18
18	false	false	1977	18	18	18
18	false	false	1978	1066	1060	1060
18	false	false	1979	1066	1060	1060
18	false	false	1980	1066	1060	1060
18	false	false	1981	1060	1060	1060
18	false	false	1982	1066	1060	1060
18	false	false	1983	1066	1060	1060
18	false	false	1984	2076	1044	1044
18	false	false	1985	2076	1044	1044
18	false	false	1986	2076	1044	1044
18	false	false	1987	2076	1044	1044
18	false	false	1988	2076	1044	1044
18	false	false	1989	2076	1044	1044
18	false	false	1990	2076	1044	1044
18	false	false	1991	2076	1044	1044
18	false	false	1992	2076	1044	1044
18	false	false	1993	2076	1044	1044
18	false	false	1994	2076	1044	1044
18	false	false	1995	2076	1044	1044
18	false	false	1996	2076	1044	1044
18	false	false	1997	2076	1044	1044
18	false	false	1998	18	18	18
18	false	false	1999	18	18	18
18	false	false	2000	18	18	18
18	false	false	2001	18	18	18
18	false	false	2002	18	18	18
18	false	false	2003	18	18	18
18	false	false	2004	1066	1060	1060
18	false	false	2005	1066	1060	1060
18	false	false	2006	1066	1060	1060
18	false	false	2007	1060	1060	1060
18	false	false	2008	1066	1060	1060
18	false	false	2009	1066	1060	1060
18	false	false	2010	2076	1044	1044
18	false	false	2011	2076	1044	1044
18	false	false	2012	2076	1044	1044
18	false	false	2013	2076	1044	1044
18	false	false	2014	2076	1044	1044
18	false	false	2015	2076	1044	1044
18	false	false	2016	2076	1044	1044
18	false	false	2017	2076	1044	1044
18	false	false	2018	2076	1044	1044
18	false	false	2019	2076	1044	1044
18	false	false	2020	2076	1044	1044
18	false	false	2021	2076	1044	1044
18	false	false	2022	2076	1044	1044
18	false	false	2023	2076	1044	1044
18	false	false	2024	18	18	18
18	false	false	2025	18	18	18
18	false	false	2026	18	18	18
18	false	false	2027	18	18	18
18	false	false	2028	18	18	18
18	false	false	2029	18	18	18
18	false	false	2030	1066	1060	1060
18	false	false	2031	1066	1060	1060
18	false	false	2032	1066	1060	1060
18	false	false	2033	1060	1060	1060
18	false	false	2034	1066	1060	1060
18	false	false	2035	1066	1060	1060
18	false	false	2036	2076	1044	1044
18	false	false	2037	2076	1044	1044
18	false	false	2038	2076	1044	1044
18	false	false	2039	2076	1044	1044
18	false	false	2040	2076	1044	1044
18	false	false	2041	2076	1044	1044
18	false	false	2042	2076	1044	1044
18	false	false	2043	2076	1044	1044
18	false	false	2044	2076	1044	1044
18	false	false	2045	2076	1044	1044
18	false	false	2046	2076	1044	1044
18	false	false	2047	2076	1044	1044
18	false	false	2048	2076	1044	1044
18	false	false	2049	2076	1044	1044
18	false	false	2050	18	18	18
18	false	false	2051	18	18	18
18	false	false	2052	18	18	18
18	false	false	2053	18	18	18
18	false	false	2054	18	18	18
18	false	false	2055	18	18	18
18	false	false	2056	1066	1060	1060
18	false	false	2057	1066	1060	1060
18	false	false	2058	1066	1060	1060
18	false	false	2059	1060	1060	1060
18	false	false	2060	1066	1060	1060
18	false	false	2061	1066	1060	1060
18	false	false	2062	2076	1044	1044
18	false	false	2063	2076	1044	1044
18	false	false	2064	2076	1044	1044
18	false	false	2065	2076	1044	1044
18	false	false	2066	2076	1044	1044
18	false	false	2067	2076	1044	1044
18	false	false	2068	2076	1044	1044
18	false	false	2069	2076	1044	1044
18	false	false	2070	2076	1044	1044
18	false	false	2071	2076	1044	1044
18	false	false	2072	2076	1044	1044
18	false	false	2073	2076	1044	1044
18	false	false	2074	2076	1044	1044
18	false	false	2075	2076	1044	1044
18	false	false	2076	18	18	18
18	false	false	2077	18	18	18
18	false	false	2078	18	18	18
18	false	false	2079	18	18	18
18	false	false	2080	18	18	18
18	false	false	2081	18	18	18
18	false	false	2082	1066	1060	1060
18	false	false	2083	1066	1060	1060
18	false	false	2084	1066	1060	1060
18	false	false	2085	1060	1060	1060
18	false	false	2086	1066	1060	1060
18	false	false	2087	1066	1060	1060
18	false	false	2088	2076	1044	1044
18	false	false	2089	2076	1044	1044
18	false	false	2090	2076	1044	1044
18	false	false	2091	2076	1044	1044
18	false	false	2092	2076	1044	1044
18	false	false	2093	2076	1044	1044
18	false	false	2094	2076	1044	1044
18	false	false	2095	2076	1044	1044
18	false	false	2096	2076	1044	1044
18	false	false	2097	2076	1044	1044
18	false	false	2098	2076	1044	1044
18	false	false	2099	2076	1044	1044
18	false	false	2100	2076	1044	1044
18	false	false	2101	2076	1044	1044
18	false	false	2102	18	18	18
18	false	false	2103	18	18	18
18	false	false	2104	18	18	18
18	false	false	2105	18	18	18
18	false	false	2106	18	18	18
18	false	false	2107	18	18	18
18	false	false	2108	1066	1060	1060
18	false	false	2109	1066	1060	1060
18	false	false	2110	1066	1060	1060
18	false	false	2111	1060	1060	1060
18	false	false	2112	1066	1060	1060
18	false	false	2113	1066	1060	1060
18	false	false	2114	2076	1044	1044
18	false	false	2115	2076	1044	1044
18	false	false	2116	2076	1044	1044
18	false	false	2117	2076	1044	1044
18	false	false	2118	2076	1044	1044
18	false	false	2119	2076	1044	1044
18	false	false	2120	2076	1044	1044
18	false	false	2121	2076	1044	1044
18	false	false	2122	2076	1044	1044
18	false	false	2123	2076	1044	1044
18	false	false	2124	2076	1044	1044
18	false	false	2125	2076	1044	1044
18	false	false	2126	2076	1044	1044
18	false	false	2127	2076	1044	1044
18	false	false	2128	18	18	18
18	false	false	2129	18	18	18
18	false	false	2130	18	18	18
18	false	false	2131	18	18	18
18	false	false	2132	18	18	18
18	false	false	2133	18	18	18
18	false	false	2134	1066	1060	1060
18	false	false	2135	1066	1060	1060
18	false	false	2136	1066	1060	1060
18	false	false	2137	1060	1060	1060
18	false	false	2138	1066	1060	1060
18	false	false	2139	1066	1060	1060
18	false	false	2140	2076	1044	1044
18	false	false	2141	2076	1044	1044
18	false	false	2142	2076	1044	1044
18	false	false	2143	2076	1044	1044
18	false	false	2144	2076	1044	1044
18	false	false	2145	2076	1044	1044
18	false	false	2146	2076	1044	1044
18	false	false	2147	2076	1044	1044
18	false	false	2148	2076	1044	1044
18	false	false	2149	2076	1044	1044
18	false	false	2150	2076	1044	1044
18	false	false	2151	2076	1044	1044
18	false	false	2152	2076	1044	1044
18	false	false	2153	2076	1044	1044
18	false	false	2154	18	18	18
18	false	false	2155	18	18	18
18	false	false	2156	18	18	18
18	false	false	2157	18	18	18
18	false	false	2158	18	18	18
18	false	false	2159	18	18	18
18	false	false	2160	1066	1060	1060
18	false	false	2161	1066	1060	1060
18	false	false	2162	1066	1060	1060
18	false	false	2163	1060	1060	1060
18	false	false	2164	1066	1060	1060
18	false	false	2165	1066	1060	1060
18	false	false	2166	2076	1044	1044
18	false	false	2167	2076	1044	1044
18	false	false	2168	2076	1044	1044
18	false	false	2169	2076	1044	1044
18	false	false	2170	2076	1044	1044
18	false	false	2171	2076	1044	1044
18	false	false	2172	2076	1044	1044
18	false	false	2173	2076	1044	1044
18	false	false	2174	2076	1044	1044
18	false	false	2175	2076	1044	1044
18	false	false	2176	2076	1044	1044
18	false	false	2177	2076	1044	1044
18	false	false	2178	2076	1044	1044
18	false	false	2179	2076	1044	1044
18	false	false	2180	18	18	18
18	false	false	2181	18	18	18
18	false	false	2182	18	18	18
18	false	false	2183	18	18	18
18	false	false	2184	18	18	18
18	false	false	2185	18	18	18
18	false	false	2186	1066	1060	1060
18	false	false	2187	1066	1060	1060
18	false	false	2188	1066	1060	1060
18	false	false	2189	1060	1060	1060
18	false	false	2190	1066	1060	1060
18	false	false	2191	1066	1060	1060
18	false	false	2192	2076	1044	1044
18	false	false	2193	2076	1044	1044
18	false	false	2194	2076	1044	1044
18	false	false	2195	2076	1044	1044
18	false	false	2196	2076	1044	1044
18	false	false	2197	2076	1044	1044
18	false	false	2198	2076	1044	1044
18	false	false	2199	2076	1044	1044
18	false	false	2200	2076	1044	1044
12	false	false	1900	27	27	27
12	false	false	1901	27	27	27
12	false	false	1902	27	27	27
12	false	false	1903	27	27	27
12	false	false	1904	27	27	27
12	false	false	1905	27	27	27
12	false	false	1906	27	27	27
12	false	false	1907	27	27	27
12	false	false	1908	27	27	27
12	false	false	1909	27	27	27
12	false	false	1910	27	27	27
12	false	false	1911	27	27	27
12	false	false	1912	27	27	27
12	false	false	1913	27	27	27
12	false	false	1914	27	27	27
12	false	false	1915	27	27	27
12	false	false	1916	27	27	27
12	false	false	1917	27	27	27
12	false	false	1918	27	27	27
12	false	false	1919	27	27	27
12	false	false	1920	27	27	27
12	false	false	1921	27	27	27
12	false	false	1922	27	27	27
12	false	false	1923	27	27	27
12	false	false	1924	27	27	27
12	false	false	1925	27	27	27
12	false	false	1926	27	27	27
12	false	false	1927	27	27	27
12	false	false	1928	27	27	27
12	false	false	1929	27	27	27
12	false	false	1930	27	27	27
12	false	false	1931	27	27	27
12	false	false	1932	27	27	27
12	false	false	1933	27	27	27
12	false	false	1934	27	27	27
12	false	false	1935	27	27	27
12	false	false	1936	27	27	27
12	false	false	1937	27	27	27
12	false	false	1938	27	27	27
12	false	false	1939	27	27	27
12	false	false	1940	27	27	27
12	false	false	1941	27	27	27
12	false	false	1942	27	27	27
12	false	false	1943	27	27	27
12	false	false	1944	27	27	27
12	false	false	1945	27	27	27
12	false	false	1946	27	27	27
12	false	false	1947	27	27	27
12	false	false	1948	27	27	27
12	false	false	1949	27	27	27
12	false	false	1950	27	27	27
12	false	false	1951	27	27	27
12	false	false	1952	27	27	27
12	false	false	1953	27	27	27
12	false	false	1954	27	27	27
12	false	false	1955	27	27	27
12	false	false	1956	27	27	27
12	false	false	1957	27	27	27
12	false	false	1958	27	27	27
12	false	false	1959	27	27	27
12	false	false	1960	27	27	27
12	false	false	1961	27	27	27
12	false	false	1962	27	27	27
12	false	false	1963	27	27	27
12	false	false	1964	27	27	27
12	false	false	1965	27	27	27
12	false	false	1966	27	27	27
12	false	false	1967	27	27	27
12	false	false	1968	27	27	27
12	false	false	1969	27	27	27
12	false	false	1970	27	27	27
12	false	false	1971	27	27	27
12	false	false	1972	27	27	27
12	false	false	1973	27	27	27
12	false	false	1974	27	27	27
12	false	false	1975	27	27	27
12	false	false	1976	27	27	27
12	false	false	1977	27	27	27
12	false	false	1978	27	27	27
12	false	false	1979	27	27	27
12	false	false	1980	27	27	27
12	false	false	1981	27	27	27
12	false	false	1982	27	27	27
12	false	false	1983	27	27	27
12	false	false	1984	27	27	27
12	false	false	1985	27	27	27
12	false	false	1986	27	27	27
12	false	false	1987	27	27	27
12	false	false	1988	27	27	27
12	false	false	1989	27	27	27
12	false	false	1990	27	27	27
12	false	false	1991	27	27	27
12	false	false	1992	27	27	27
12	false	false	1993	27	27	27
12	false	false	1994	27	27	27
12	false	false	1995	27	27	27
12	false	false	1996	27	27	27
12	false	false	1997	27	27	27
12	false	false	1998	27	27	27
12	false	false	1999	27	27	27
12	false	false	2000	27	27	27
12	false	false	2001	27	27	27
12	false	false	2002	27	27	27
12	false	false	2003	27	27	27
12	false	false	2004	27	27	27
12	false	false	2005	27	27	27
12	false	false	2006	27	27	27
12	false	false	2007	27	27	27
12	false	false	2008	27	27	27
12	false	false	2009	27	27	27
12	false	false	2010	27	27	27
12	false	false	2011	27	27	27
12	false	false	2012	27	27	27
12	false	false	2013	27	27	27
12	false	false	2014	27	27	27
12	false	false	2015	27	27	27
12	false	false	2016	27	27	27
12	false	false	2017	27	27	27
12	false	false	2018	27	27	27
12	false	false	2019	27	27	27
12	false	false	2020	27	27	27
12	false	false	2021	27	27	27
12	false	false	2022	27	27	27
12	false	false	2023	27	27	27
12	false	false	2024	27	27	27
12	false	false	2025	27	27	27
12	false	false	2026	27	27	27
12	false	false	2027	27	27	27
12	false	false	2028	27	27	27
12	false	false	2029	27	27	27
12	false	false	2030	27	27	27
12	false	false	2031	27	27	27
12	false	false	2032	27	27	27
12	false	false	2033	27	27	27
12	false	false	2034	27	27	27
12	false	false	2035	27	27	27
12	false	false	2036	27	27	27
12	false	false	2037	27	27	27
12	false	false	2038	27	27	27
12	false	false	2039	27	27	27
12	false	false	2040	27	27	27
12	false	false	2041	27	27	27
12	false	false	2042	27	27	27
12	false	false	2043	27	27	27
12	false	false	2044	27	27	27
12	false	false	2045	27	27	27
12	false	false	2046	27	27	27
12	false	false	2047	27	27	27
12	false	false	2048	27	27	27
12	false	false	2049	27	27	27
12	false	false	2050	27	27	27
12	false	false	2051	27	27	27
12	false	false	2052	27	27	27
12	false	false	2053	27	27	27
12	false	false	2054	27	27	27
12	false	false	2055	27	27	27
12	false	false	2056	27	27	27
12	false	false	2057	27	27	27
12	false	false	2058	27	27	27
12	false	false	2059	27	27	27
12	false	false	2060	27	27	27
12	false	false	2061	27	27	27
12	false	false	2062	27	27	27
12	false	false	2063	27	27	27
12	false	false	2064	27	27	27
12	false	false	2065	27	27	27
12	false	false	2066	27	27	27
12	false	false	2067	27	27	27
12	false	false	2068	27	27	27
12	false	false	2069	27	27	27
12	false	false	2070	27	27	27
12	false	false	2071	27	27	27
12	false	false	2072	27	27	27
12	false	false	2073	27	27	27
12	false	false	2074	27	27	27
12	false	false	2075	27	27	27
12	false	false	2076	27	27	27
12	false	false	2077	27	27	27
12	false	false	2078	27	27	27
12	false	false	2079	27	27	27
12	false	false	2080	27	27	27
12	false	false	2081	27	27	27
12	false	false	2082	27	27	27
12	false	false	2083	27	27	27
12	false	false	2084	27	27	27
12	false	false	2085	27	27	27
12	false	false	2086	27	27	27
12	false	false	2087	27	27	27
12	false	false	2088	27	27	27
12	false	false	2089	27	27	27
12	false	false	2090	27	27	27
12	false	false	2091	27	27	27
12	false	false	2092	27	27	27
12	false	false	2093	27	27	27
12	false	false	2094	27	27	27
12	false	false	2095	27	27	27
12	false	false	2096	27	27	27
12	false	false	2097	27	27	27
12	false	false	2098	27	27	27
12	false	false	2099	27	27	27
12	false	false	2100	27	27	27
12	false	false	2101	27	27	27
12	false	false	2102	27	27	27
12	false	false	2103	27	27	27
12	false	false	2104	27	27	27
12	false	false	2105	27	27	27
12	false	false	2106	27	27	27
12	false	false	2107	27	27	27
12	false	false	2108	27	27	27
12	false	false	2109	27	27	27
12	false	false	2110	27	27	27
12	false	false	2111	27	27	27
12	false	false	2112	27	27	27
12	false	false	2113	27	27	27
12	false	false	2114	27	27	27
